Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 08, 2019",$0.42,$0.43,$0.41,$0.41,"$1,244,578,044","$17,419,805,679"
"Jun 07, 2019",$0.42,$0.43,$0.42,$0.42,"$1,659,632,775","$17,872,581,318"
"Jun 06, 2019",$0.40,$0.42,$0.39,$0.42,"$2,014,934,546","$17,720,913,432"
"Jun 05, 2019",$0.40,$0.41,$0.39,$0.40,"$1,768,216,479","$16,988,033,342"
"Jun 04, 2019",$0.43,$0.43,$0.39,$0.40,"$2,537,240,038","$16,900,917,006"
"Jun 03, 2019",$0.44,$0.46,$0.42,$0.43,"$2,544,969,218","$17,959,558,304"
"Jun 02, 2019",$0.43,$0.45,$0.43,$0.44,"$1,595,105,832","$18,761,924,960"
"Jun 01, 2019",$0.44,$0.44,$0.42,$0.43,"$1,740,720,642","$18,162,849,086"
"May 31, 2019",$0.42,$0.44,$0.41,$0.44,"$2,225,730,799","$18,499,916,713"
"May 30, 2019",$0.44,$0.47,$0.41,$0.42,"$3,527,827,315","$17,789,891,580"
"May 29, 2019",$0.45,$0.45,$0.42,$0.44,"$2,538,438,749","$18,687,708,968"
"May 28, 2019",$0.43,$0.45,$0.42,$0.45,"$3,193,961,851","$18,807,161,864"
"May 27, 2019",$0.41,$0.44,$0.41,$0.43,"$2,736,949,591","$18,285,708,015"
"May 26, 2019",$0.39,$0.41,$0.38,$0.41,"$1,848,938,650","$17,200,982,210"
"May 25, 2019",$0.38,$0.39,$0.38,$0.39,"$1,363,572,843","$16,300,831,593"
"May 24, 2019",$0.38,$0.39,$0.37,$0.38,"$1,872,678,192","$16,195,609,303"
"May 23, 2019",$0.38,$0.38,$0.37,$0.38,"$1,595,345,471","$16,055,052,179"
"May 22, 2019",$0.40,$0.41,$0.37,$0.38,"$2,028,827,460","$15,862,699,533"
"May 21, 2019",$0.40,$0.40,$0.39,$0.40,"$1,811,582,122","$16,745,727,273"
"May 20, 2019",$0.42,$0.42,$0.38,$0.40,"$2,258,366,889","$16,762,548,744"
"May 19, 2019",$0.37,$0.42,$0.37,$0.42,"$2,803,922,255","$17,599,092,589"
"May 18, 2019",$0.39,$0.39,$0.37,$0.37,"$1,866,646,601","$15,704,580,785"
"May 17, 2019",$0.42,$0.42,$0.37,$0.39,"$3,644,156,225","$16,271,598,326"
"May 16, 2019",$0.46,$0.47,$0.40,$0.42,"$4,730,708,975","$17,683,635,997"
"May 15, 2019",$0.41,$0.46,$0.41,$0.46,"$4,535,603,094","$19,212,993,088"
"May 14, 2019",$0.33,$0.42,$0.32,$0.41,"$5,834,207,845","$17,235,125,077"
"May 13, 2019",$0.31,$0.33,$0.31,$0.33,"$1,973,949,373","$13,713,341,569"
"May 12, 2019",$0.32,$0.33,$0.31,$0.31,"$2,000,224,167","$13,064,438,400"
"May 11, 2019",$0.30,$0.34,$0.30,$0.32,"$2,226,303,541","$13,674,087,917"
"May 10, 2019",$0.30,$0.30,$0.29,$0.30,"$1,057,594,529","$12,656,310,572"
"May 09, 2019",$0.30,$0.30,$0.29,$0.30,"$857,521,678","$12,492,913,760"
"May 08, 2019",$0.30,$0.30,$0.30,$0.30,"$927,526,280","$12,670,380,604"
"May 07, 2019",$0.30,$0.31,$0.30,$0.30,"$1,082,385,112","$12,626,698,623"
"May 06, 2019",$0.30,$0.31,$0.30,$0.30,"$1,048,970,512","$12,726,677,734"
"May 05, 2019",$0.30,$0.31,$0.30,$0.30,"$805,245,812","$12,724,692,457"
"May 04, 2019",$0.31,$0.32,$0.30,$0.30,"$1,162,919,063","$12,817,676,080"
"May 03, 2019",$0.30,$0.31,$0.30,$0.31,"$1,221,399,046","$12,972,165,512"
"May 02, 2019",$0.30,$0.31,$0.30,$0.30,"$890,538,619","$12,737,560,179"
"May 01, 2019",$0.31,$0.31,$0.30,$0.30,"$914,654,614","$12,798,744,397"
"Apr 30, 2019",$0.29,$0.31,$0.29,$0.31,"$1,229,331,267","$12,999,538,690"
"Apr 29, 2019",$0.30,$0.30,$0.29,$0.29,"$890,911,784","$12,361,611,828"
"Apr 28, 2019",$0.30,$0.30,$0.30,$0.30,"$721,572,911","$12,493,351,058"
"Apr 27, 2019",$0.30,$0.30,$0.30,$0.30,"$785,963,315","$12,464,603,664"
"Apr 26, 2019",$0.29,$0.30,$0.29,$0.30,"$1,226,933,036","$12,538,573,521"
"Apr 25, 2019",$0.30,$0.31,$0.29,$0.29,"$1,191,205,196","$12,155,572,105"
"Apr 24, 2019",$0.32,$0.32,$0.30,$0.30,"$1,517,791,002","$12,698,877,293"
"Apr 23, 2019",$0.32,$0.33,$0.32,$0.32,"$1,077,333,990","$13,492,933,875"
"Apr 22, 2019",$0.32,$0.33,$0.32,$0.32,"$1,131,094,080","$13,606,823,301"
"Apr 21, 2019",$0.33,$0.33,$0.32,$0.32,"$1,005,803,846","$13,533,407,430"
"Apr 20, 2019",$0.33,$0.33,$0.33,$0.33,"$931,570,799","$13,786,384,592"
"Apr 19, 2019",$0.34,$0.34,$0.33,$0.33,"$1,025,167,554","$13,930,181,415"
"Apr 18, 2019",$0.34,$0.35,$0.34,$0.34,"$1,092,731,769","$14,146,855,828"
"Apr 17, 2019",$0.33,$0.34,$0.32,$0.34,"$1,137,811,633","$14,079,207,980"
"Apr 16, 2019",$0.32,$0.33,$0.32,$0.33,"$799,796,781","$13,733,570,917"
"Apr 15, 2019",$0.33,$0.33,$0.32,$0.32,"$934,107,164","$13,468,978,197"
"Apr 14, 2019",$0.33,$0.33,$0.32,$0.33,"$746,765,729","$13,741,639,599"
"Apr 13, 2019",$0.33,$0.33,$0.32,$0.33,"$976,688,780","$13,625,508,289"
"Apr 12, 2019",$0.33,$0.33,$0.32,$0.33,"$1,076,074,031","$13,638,700,669"
"Apr 11, 2019",$0.35,$0.35,$0.33,$0.33,"$1,641,951,210","$13,832,528,015"
"Apr 10, 2019",$0.35,$0.36,$0.35,$0.35,"$1,213,341,089","$14,827,516,669"
"Apr 09, 2019",$0.36,$0.36,$0.35,$0.35,"$1,076,688,924","$14,604,743,889"
"Apr 08, 2019",$0.36,$0.37,$0.35,$0.36,"$1,513,421,926","$14,971,342,083"
"Apr 07, 2019",$0.35,$0.37,$0.35,$0.36,"$1,398,086,395","$15,021,731,305"
"Apr 06, 2019",$0.36,$0.36,$0.35,$0.35,"$1,440,643,534","$14,794,185,026"
"Apr 05, 2019",$0.33,$0.37,$0.33,$0.36,"$2,359,353,481","$15,103,004,666"
"Apr 04, 2019",$0.34,$0.35,$0.33,$0.33,"$1,599,115,419","$13,880,340,560"
"Apr 03, 2019",$0.35,$0.37,$0.33,$0.34,"$2,544,122,431","$14,286,134,859"
"Apr 02, 2019",$0.31,$0.36,$0.31,$0.35,"$2,400,198,268","$14,672,900,148"
"Apr 01, 2019",$0.31,$0.31,$0.31,$0.31,"$836,123,225","$13,043,585,711"
"Mar 31, 2019",$0.31,$0.31,$0.31,$0.31,"$652,757,652","$12,896,872,922"
"Mar 30, 2019",$0.31,$0.33,$0.31,$0.31,"$929,122,633","$12,955,391,175"
"Mar 29, 2019",$0.31,$0.31,$0.31,$0.31,"$854,583,316","$12,842,645,325"
"Mar 28, 2019",$0.31,$0.31,$0.31,$0.31,"$677,929,379","$12,897,607,540"
"Mar 27, 2019",$0.31,$0.31,$0.30,$0.31,"$781,951,318","$13,031,827,698"
"Mar 26, 2019",$0.30,$0.31,$0.30,$0.31,"$761,000,017","$12,722,986,423"
"Mar 25, 2019",$0.31,$0.31,$0.30,$0.30,"$750,245,385","$12,681,109,120"
"Mar 24, 2019",$0.31,$0.31,$0.31,$0.31,"$649,754,894","$12,874,448,652"
"Mar 23, 2019",$0.31,$0.31,$0.31,$0.31,"$611,853,725","$13,014,768,156"
"Mar 22, 2019",$0.31,$0.32,$0.31,$0.31,"$687,711,343","$12,980,675,768"
"Mar 21, 2019",$0.32,$0.32,$0.31,$0.31,"$824,129,023","$13,029,696,678"
"Mar 20, 2019",$0.32,$0.32,$0.31,$0.32,"$794,566,633","$13,316,885,397"
"Mar 19, 2019",$0.32,$0.32,$0.32,$0.32,"$672,954,616","$13,228,510,122"
"Mar 18, 2019",$0.32,$0.32,$0.31,$0.32,"$692,176,696","$13,152,224,850"
"Mar 17, 2019",$0.32,$0.32,$0.32,$0.32,"$530,234,054","$13,159,356,178"
"Mar 16, 2019",$0.32,$0.32,$0.31,$0.32,"$759,396,360","$13,277,693,053"
"Mar 15, 2019",$0.31,$0.32,$0.31,$0.32,"$636,037,517","$13,053,269,086"
"Mar 14, 2019",$0.31,$0.32,$0.31,$0.31,"$706,966,032","$12,966,405,951"
"Mar 13, 2019",$0.31,$0.32,$0.31,$0.31,"$827,163,024","$13,013,743,791"
"Mar 12, 2019",$0.31,$0.31,$0.31,$0.31,"$581,106,367","$12,852,289,140"
"Mar 11, 2019",$0.31,$0.31,$0.31,$0.31,"$671,951,311","$12,888,076,063"
"Mar 10, 2019",$0.31,$0.32,$0.31,$0.31,"$620,043,949","$12,972,692,491"
"Mar 09, 2019",$0.31,$0.32,$0.31,$0.31,"$763,946,051","$13,002,493,406"
"Mar 08, 2019",$0.32,$0.32,$0.31,$0.31,"$680,461,375","$12,847,588,532"
"Mar 07, 2019",$0.32,$0.32,$0.31,$0.31,"$716,447,226","$13,041,438,381"
"Mar 06, 2019",$0.32,$0.32,$0.31,$0.32,"$750,399,371","$13,135,275,499"
"Mar 05, 2019",$0.31,$0.32,$0.30,$0.32,"$786,832,982","$13,113,543,971"
"Mar 04, 2019",$0.31,$0.31,$0.30,$0.31,"$647,905,632","$12,642,316,836"
"Mar 03, 2019",$0.31,$0.32,$0.31,$0.31,"$548,503,372","$12,949,767,221"
"Mar 02, 2019",$0.32,$0.32,$0.31,$0.32,"$604,560,086","$13,056,329,959"
"Mar 01, 2019",$0.32,$0.32,$0.31,$0.32,"$752,723,591","$13,146,898,194"
"Feb 28, 2019",$0.31,$0.32,$0.31,$0.32,"$734,041,245","$13,033,383,006"
"Feb 27, 2019",$0.32,$0.32,$0.31,$0.31,"$716,326,029","$12,951,843,120"
"Feb 26, 2019",$0.33,$0.33,$0.32,$0.32,"$881,257,178","$13,215,356,893"
"Feb 25, 2019",$0.30,$0.34,$0.30,$0.33,"$1,060,838,440","$13,589,015,145"
"Feb 24, 2019",$0.33,$0.34,$0.30,$0.30,"$1,117,884,486","$12,469,397,085"
"Feb 23, 2019",$0.32,$0.33,$0.32,$0.33,"$638,747,256","$13,759,017,838"
"Feb 22, 2019",$0.32,$0.32,$0.32,$0.32,"$570,898,964","$13,315,770,282"
"Feb 21, 2019",$0.33,$0.33,$0.32,$0.32,"$634,536,385","$13,272,215,549"
"Feb 20, 2019",$0.32,$0.33,$0.32,$0.33,"$777,173,685","$13,750,925,866"
"Feb 19, 2019",$0.32,$0.34,$0.32,$0.32,"$1,135,384,190","$13,374,527,524"
"Feb 18, 2019",$0.30,$0.33,$0.30,$0.32,"$887,187,377","$13,251,207,947"
"Feb 17, 2019",$0.30,$0.30,$0.30,$0.30,"$427,237,164","$12,501,307,769"
"Feb 16, 2019",$0.30,$0.30,$0.30,$0.30,"$379,011,431","$12,432,602,528"
"Feb 15, 2019",$0.30,$0.30,$0.30,$0.30,"$426,310,729","$12,434,893,660"
"Feb 14, 2019",$0.30,$0.31,$0.30,$0.30,"$418,928,960","$12,441,105,391"
"Feb 13, 2019",$0.31,$0.31,$0.30,$0.30,"$494,653,115","$12,538,960,413"
"Feb 12, 2019",$0.30,$0.31,$0.30,$0.31,"$472,806,810","$12,576,315,747"
"Feb 11, 2019",$0.31,$0.31,$0.30,$0.30,"$474,495,062","$12,475,397,374"
"Feb 10, 2019",$0.31,$0.31,$0.30,$0.31,"$495,640,831","$12,758,715,490"
"Feb 09, 2019",$0.31,$0.31,$0.31,$0.31,"$461,638,795","$12,815,309,888"
"Feb 08, 2019",$0.29,$0.32,$0.29,$0.31,"$683,014,535","$12,831,745,667"
"Feb 07, 2019",$0.29,$0.29,$0.29,$0.29,"$368,034,283","$12,005,682,182"
"Feb 06, 2019",$0.30,$0.30,$0.29,$0.29,"$456,205,130","$11,969,011,802"
"Feb 05, 2019",$0.30,$0.30,$0.30,$0.30,"$424,722,760","$12,319,438,868"
"Feb 04, 2019",$0.30,$0.31,$0.30,$0.30,"$418,384,497","$12,358,907,415"
"Feb 03, 2019",$0.31,$0.31,$0.30,$0.30,"$438,357,004","$12,445,862,137"
"Feb 02, 2019",$0.31,$0.31,$0.31,$0.31,"$429,425,320","$12,798,226,062"
"Feb 01, 2019",$0.31,$0.31,$0.30,$0.31,"$564,486,615","$12,699,646,520"
"Jan 31, 2019",$0.32,$0.33,$0.31,$0.31,"$780,304,474","$12,762,148,539"
"Jan 30, 2019",$0.29,$0.32,$0.29,$0.32,"$753,787,392","$13,191,291,588"
"Jan 29, 2019",$0.30,$0.30,$0.29,$0.29,"$454,631,055","$11,919,217,295"
"Jan 28, 2019",$0.31,$0.31,$0.29,$0.29,"$584,796,818","$12,137,576,987"
"Jan 27, 2019",$0.31,$0.32,$0.31,$0.31,"$362,599,965","$12,737,591,539"
"Jan 26, 2019",$0.32,$0.32,$0.31,$0.31,"$346,413,648","$12,935,008,078"
"Jan 25, 2019",$0.32,$0.32,$0.31,$0.32,"$360,076,505","$13,016,563,843"
"Jan 24, 2019",$0.32,$0.32,$0.31,$0.32,"$344,960,253","$13,034,332,606"
"Jan 23, 2019",$0.32,$0.32,$0.31,$0.32,"$375,671,478","$12,988,961,767"
"Jan 22, 2019",$0.32,$0.32,$0.31,$0.32,"$434,125,854","$13,112,032,408"
"Jan 21, 2019",$0.32,$0.32,$0.32,$0.32,"$363,940,431","$13,165,341,827"
"Jan 20, 2019",$0.33,$0.33,$0.32,$0.32,"$407,205,881","$13,181,215,054"
"Jan 19, 2019",$0.33,$0.33,$0.32,$0.33,"$420,070,097","$13,584,427,086"
"Jan 18, 2019",$0.33,$0.33,$0.32,$0.32,"$376,280,714","$13,308,451,031"
"Jan 17, 2019",$0.33,$0.33,$0.33,$0.33,"$433,446,502","$13,516,769,990"
"Jan 16, 2019",$0.33,$0.33,$0.33,$0.33,"$438,731,638","$13,531,060,365"
"Jan 15, 2019",$0.33,$0.34,$0.32,$0.33,"$429,283,720","$13,427,555,274"
"Jan 14, 2019",$0.32,$0.34,$0.32,$0.33,"$545,540,174","$13,697,899,741"
"Jan 13, 2019",$0.33,$0.33,$0.32,$0.32,"$452,358,902","$13,045,216,854"
"Jan 12, 2019",$0.33,$0.34,$0.33,$0.33,"$376,386,863","$13,494,075,804"
"Jan 11, 2019",$0.33,$0.34,$0.33,$0.33,"$501,054,509","$13,662,512,032"
"Jan 10, 2019",$0.37,$0.38,$0.33,$0.33,"$839,535,352","$13,652,158,155"
"Jan 09, 2019",$0.37,$0.37,$0.36,$0.37,"$455,908,708","$15,130,140,419"
"Jan 08, 2019",$0.36,$0.37,$0.36,$0.37,"$499,493,490","$14,902,699,115"
"Jan 07, 2019",$0.37,$0.38,$0.36,$0.36,"$499,028,522","$14,863,201,414"
"Jan 06, 2019",$0.35,$0.37,$0.35,$0.37,"$492,558,794","$15,028,369,642"
"Jan 05, 2019",$0.36,$0.36,$0.35,$0.36,"$452,090,239","$14,493,133,457"
"Jan 04, 2019",$0.36,$0.36,$0.35,$0.36,"$450,633,876","$14,553,198,221"
"Jan 03, 2019",$0.37,$0.37,$0.36,$0.36,"$438,873,803","$14,695,011,676"
"Jan 02, 2019",$0.37,$0.38,$0.36,$0.38,"$543,216,669","$15,307,691,624"
"Jan 01, 2019",$0.35,$0.36,$0.35,$0.36,"$449,347,622","$14,880,496,658"
"Dec 31, 2018",$0.37,$0.37,$0.35,$0.35,"$501,793,515","$14,388,351,240"
"Dec 30, 2018",$0.37,$0.37,$0.36,$0.37,"$486,955,034","$15,076,740,856"
"Dec 29, 2018",$0.38,$0.38,$0.37,$0.37,"$617,892,297","$14,981,716,068"
"Dec 28, 2018",$0.34,$0.38,$0.34,$0.38,"$765,420,103","$15,373,342,678"
"Dec 27, 2018",$0.38,$0.38,$0.34,$0.34,"$575,821,047","$13,917,404,309"
"Dec 26, 2018",$0.38,$0.39,$0.36,$0.38,"$690,588,635","$15,448,432,552"
"Dec 25, 2018",$0.41,$0.41,$0.37,$0.38,"$955,306,080","$15,537,325,695"
"Dec 24, 2018",$0.37,$0.45,$0.37,$0.41,"$1,688,430,313","$16,594,994,618"
"Dec 23, 2018",$0.36,$0.38,$0.36,$0.37,"$634,162,707","$15,145,652,798"
"Dec 22, 2018",$0.36,$0.36,$0.35,$0.36,"$487,175,830","$14,780,047,340"
"Dec 21, 2018",$0.38,$0.38,$0.35,$0.36,"$724,747,471","$14,627,554,926"
"Dec 20, 2018",$0.35,$0.39,$0.35,$0.38,"$1,006,287,680","$15,416,266,366"
"Dec 19, 2018",$0.36,$0.39,$0.35,$0.35,"$1,041,279,272","$14,346,541,679"
"Dec 18, 2018",$0.33,$0.35,$0.33,$0.35,"$753,758,217","$14,273,429,559"
"Dec 17, 2018",$0.29,$0.34,$0.29,$0.33,"$639,336,585","$13,388,520,904"
"Dec 16, 2018",$0.29,$0.29,$0.29,$0.29,"$316,135,928","$11,784,050,729"
"Dec 15, 2018",$0.29,$0.29,$0.28,$0.29,"$277,696,890","$11,700,328,892"
"Dec 14, 2018",$0.30,$0.30,$0.29,$0.29,"$320,266,797","$11,819,314,866"
"Dec 13, 2018",$0.31,$0.31,$0.30,$0.30,"$303,413,883","$12,279,148,093"
"Dec 12, 2018",$0.30,$0.31,$0.30,$0.31,"$370,325,300","$12,577,803,841"
"Dec 11, 2018",$0.30,$0.31,$0.30,$0.30,"$394,872,461","$12,333,147,092"
"Dec 10, 2018",$0.31,$0.32,$0.30,$0.30,"$386,627,711","$12,432,208,489"
"Dec 09, 2018",$0.31,$0.32,$0.30,$0.31,"$430,122,747","$12,825,284,624"
"Dec 08, 2018",$0.30,$0.32,$0.30,$0.31,"$463,529,471","$12,575,595,451"
"Dec 07, 2018",$0.31,$0.31,$0.29,$0.30,"$667,331,347","$12,359,838,916"
"Dec 06, 2018",$0.34,$0.34,$0.31,$0.31,"$517,551,018","$12,539,238,458"
"Dec 05, 2018",$0.35,$0.35,$0.34,$0.34,"$400,526,135","$13,640,400,736"
"Dec 04, 2018",$0.35,$0.36,$0.34,$0.35,"$445,334,425","$14,204,552,399"
"Dec 03, 2018",$0.37,$0.37,$0.35,$0.35,"$392,651,603","$14,064,337,569"
"Dec 02, 2018",$0.37,$0.38,$0.37,$0.37,"$335,732,170","$14,825,428,858"
"Dec 01, 2018",$0.36,$0.38,$0.36,$0.37,"$397,266,566","$15,038,289,184"
"Nov 30, 2018",$0.38,$0.38,$0.36,$0.36,"$512,041,152","$14,616,841,112"
"Nov 29, 2018",$0.39,$0.39,$0.37,$0.38,"$629,900,577","$15,306,739,230"
"Nov 28, 2018",$0.36,$0.40,$0.36,$0.39,"$774,818,000","$15,750,125,594"
"Nov 27, 2018",$0.35,$0.37,$0.34,$0.36,"$600,169,000","$14,524,416,370"
"Nov 26, 2018",$0.38,$0.39,$0.34,$0.36,"$1,032,000,000","$14,334,393,936"
"Nov 25, 2018",$0.37,$0.39,$0.33,$0.37,"$1,296,590,000","$15,104,646,163"
"Nov 24, 2018",$0.41,$0.42,$0.37,$0.38,"$626,279,000","$15,136,303,126"
"Nov 23, 2018",$0.43,$0.43,$0.40,$0.41,"$774,083,000","$16,430,488,176"
"Nov 22, 2018",$0.45,$0.45,$0.43,$0.43,"$480,044,000","$17,182,673,753"
"Nov 21, 2018",$0.44,$0.46,$0.42,$0.45,"$858,303,000","$18,052,574,841"
"Nov 20, 2018",$0.48,$0.50,$0.42,$0.43,"$1,538,310,000","$17,531,343,950"
"Nov 19, 2018",$0.51,$0.51,$0.47,$0.48,"$1,297,340,000","$19,283,163,673"
"Nov 18, 2018",$0.49,$0.52,$0.49,$0.51,"$884,280,000","$20,557,640,500"
"Nov 17, 2018",$0.47,$0.50,$0.47,$0.49,"$607,453,000","$19,799,766,457"
"Nov 16, 2018",$0.48,$0.49,$0.46,$0.47,"$593,572,000","$18,992,519,249"
"Nov 15, 2018",$0.47,$0.48,$0.43,$0.48,"$965,997,000","$19,399,223,642"
"Nov 14, 2018",$0.51,$0.51,$0.43,$0.47,"$980,604,000","$19,103,790,091"
"Nov 13, 2018",$0.52,$0.53,$0.51,$0.51,"$521,675,000","$20,509,312,471"
"Nov 12, 2018",$0.51,$0.53,$0.50,$0.52,"$605,042,000","$20,792,881,924"
"Nov 11, 2018",$0.51,$0.51,$0.50,$0.51,"$292,675,000","$20,340,489,540"
"Nov 10, 2018",$0.50,$0.51,$0.50,$0.51,"$328,038,000","$20,372,050,864"
"Nov 09, 2018",$0.49,$0.52,$0.49,$0.50,"$509,865,000","$20,129,611,646"
"Nov 08, 2018",$0.54,$0.54,$0.49,$0.49,"$686,221,000","$19,841,740,204"
"Nov 07, 2018",$0.55,$0.55,$0.53,$0.54,"$631,230,000","$21,538,372,467"
"Nov 06, 2018",$0.50,$0.56,$0.50,$0.55,"$1,333,160,000","$21,639,288,294"
"Nov 05, 2018",$0.46,$0.50,$0.46,$0.50,"$556,519,000","$19,998,705,113"
"Nov 04, 2018",$0.46,$0.47,$0.45,$0.46,"$429,629,000","$18,602,729,463"
"Nov 03, 2018",$0.46,$0.46,$0.45,$0.46,"$275,311,000","$18,320,325,933"
"Nov 02, 2018",$0.46,$0.46,$0.46,$0.46,"$401,300,000","$18,441,666,174"
"Nov 01, 2018",$0.45,$0.46,$0.45,$0.46,"$346,501,000","$18,322,537,236"
"Oct 31, 2018",$0.45,$0.45,$0.44,$0.45,"$367,008,000","$18,027,428,764"
"Oct 30, 2018",$0.44,$0.45,$0.44,$0.44,"$245,858,000","$17,881,764,186"
"Oct 29, 2018",$0.46,$0.46,$0.44,$0.44,"$341,648,000","$17,751,297,294"
"Oct 28, 2018",$0.46,$0.46,$0.46,$0.46,"$280,005,000","$18,591,270,891"
"Oct 27, 2018",$0.46,$0.46,$0.46,$0.46,"$211,006,000","$18,347,705,888"
"Oct 26, 2018",$0.46,$0.46,$0.45,$0.46,"$235,514,000","$18,465,910,099"
"Oct 25, 2018",$0.46,$0.46,$0.45,$0.46,"$273,380,000","$18,416,216,084"
"Oct 24, 2018",$0.46,$0.47,$0.45,$0.46,"$295,115,000","$18,288,398,359"
"Oct 23, 2018",$0.45,$0.47,$0.44,$0.46,"$445,238,000","$18,481,226,954"
"Oct 22, 2018",$0.46,$0.46,$0.45,$0.45,"$249,302,000","$18,123,288,124"
"Oct 21, 2018",$0.46,$0.46,$0.46,$0.46,"$262,867,000","$18,266,679,643"
"Oct 20, 2018",$0.45,$0.46,$0.45,$0.46,"$277,061,000","$18,364,953,831"
"Oct 19, 2018",$0.46,$0.46,$0.45,$0.45,"$303,401,000","$18,166,045,595"
"Oct 18, 2018",$0.47,$0.47,$0.45,$0.46,"$476,876,000","$18,307,917,204"
"Oct 17, 2018",$0.47,$0.48,$0.46,$0.47,"$526,538,000","$18,726,772,432"
"Oct 16, 2018",$0.45,$0.47,$0.45,$0.47,"$605,102,000","$18,809,007,568"
"Oct 15, 2018",$0.40,$0.47,$0.40,$0.45,"$1,041,470,000","$17,891,581,828"
"Oct 14, 2018",$0.42,$0.43,$0.40,$0.40,"$289,195,000","$16,130,485,985"
"Oct 13, 2018",$0.42,$0.43,$0.41,$0.42,"$373,875,000","$16,754,129,101"
"Oct 12, 2018",$0.38,$0.44,$0.38,$0.42,"$820,154,000","$16,763,608,540"
"Oct 11, 2018",$0.46,$0.46,$0.38,$0.38,"$791,202,000","$15,324,293,667"
"Oct 10, 2018",$0.48,$0.48,$0.46,$0.46,"$412,207,000","$18,494,386,176"
"Oct 09, 2018",$0.49,$0.49,$0.47,$0.48,"$416,867,000","$19,163,286,273"
"Oct 08, 2018",$0.48,$0.50,$0.48,$0.49,"$540,832,000","$19,558,407,224"
"Oct 07, 2018",$0.49,$0.49,$0.47,$0.48,"$548,645,000","$19,250,425,338"
"Oct 06, 2018",$0.52,$0.52,$0.47,$0.49,"$672,167,000","$19,491,755,024"
"Oct 05, 2018",$0.53,$0.53,$0.51,$0.52,"$589,636,000","$20,727,516,366"
"Oct 04, 2018",$0.53,$0.55,$0.53,$0.53,"$621,615,000","$21,030,226,778"
"Oct 03, 2018",$0.52,$0.54,$0.51,$0.53,"$789,229,000","$21,092,366,276"
"Oct 02, 2018",$0.58,$0.58,$0.52,$0.52,"$743,705,000","$20,799,839,394"
"Oct 01, 2018",$0.58,$0.60,$0.54,$0.58,"$1,412,800,000","$23,021,206,668"
"Sep 30, 2018",$0.57,$0.62,$0.56,$0.58,"$1,329,720,000","$23,187,803,288"
"Sep 29, 2018",$0.54,$0.59,$0.53,$0.57,"$1,034,370,000","$22,775,378,623"
"Sep 28, 2018",$0.54,$0.55,$0.52,$0.54,"$718,255,000","$21,494,884,565"
"Sep 27, 2018",$0.52,$0.55,$0.51,$0.54,"$824,083,000","$21,585,351,654"
"Sep 26, 2018",$0.52,$0.57,$0.49,$0.52,"$1,821,610,000","$20,585,668,395"
"Sep 25, 2018",$0.49,$0.55,$0.44,$0.53,"$1,639,680,000","$21,009,615,753"
"Sep 24, 2018",$0.57,$0.58,$0.49,$0.49,"$1,034,380,000","$19,724,616,282"
"Sep 23, 2018",$0.58,$0.60,$0.56,$0.57,"$1,043,970,000","$22,718,597,839"
"Sep 22, 2018",$0.57,$0.61,$0.50,$0.57,"$2,411,430,000","$22,722,937,028"
"Sep 21, 2018",$0.45,$0.77,$0.43,$0.56,"$4,101,490,000","$22,351,279,558"
"Sep 20, 2018",$0.33,$0.48,$0.32,$0.45,"$1,291,360,000","$17,910,816,754"
"Sep 19, 2018",$0.32,$0.33,$0.31,$0.33,"$489,609,000","$12,979,866,409"
"Sep 18, 2018",$0.27,$0.33,$0.27,$0.32,"$600,216,000","$12,812,946,983"
"Sep 17, 2018",$0.28,$0.28,$0.27,$0.27,"$246,489,000","$10,838,058,873"
"Sep 16, 2018",$0.28,$0.28,$0.28,$0.28,"$197,009,000","$11,192,956,724"
"Sep 15, 2018",$0.28,$0.28,$0.28,$0.28,"$205,361,000","$11,226,475,960"
"Sep 14, 2018",$0.28,$0.28,$0.27,$0.28,"$269,029,000","$11,033,441,784"
"Sep 13, 2018",$0.27,$0.28,$0.27,$0.28,"$311,799,000","$11,142,751,261"
"Sep 12, 2018",$0.26,$0.27,$0.26,$0.27,"$298,449,000","$10,725,925,163"
"Sep 11, 2018",$0.27,$0.27,$0.26,$0.26,"$200,330,000","$10,472,676,303"
"Sep 10, 2018",$0.28,$0.28,$0.26,$0.27,"$204,958,000","$10,735,217,970"
"Sep 09, 2018",$0.28,$0.29,$0.27,$0.28,"$168,991,000","$11,049,704,672"
"Sep 08, 2018",$0.29,$0.30,$0.27,$0.28,"$169,208,000","$11,075,596,222"
"Sep 07, 2018",$0.30,$0.31,$0.29,$0.29,"$213,961,000","$11,555,442,375"
"Sep 06, 2018",$0.28,$0.31,$0.28,$0.30,"$329,763,000","$12,002,497,851"
"Sep 05, 2018",$0.33,$0.33,$0.28,$0.28,"$344,488,000","$11,244,823,075"
"Sep 04, 2018",$0.34,$0.34,$0.33,$0.33,"$241,419,000","$13,150,052,583"
"Sep 03, 2018",$0.34,$0.34,$0.33,$0.34,"$201,147,000","$13,320,905,093"
"Sep 02, 2018",$0.35,$0.35,$0.34,$0.34,"$240,907,000","$13,581,089,398"
"Sep 01, 2018",$0.34,$0.35,$0.33,$0.35,"$257,267,000","$13,787,190,893"
"Aug 31, 2018",$0.34,$0.34,$0.33,$0.34,"$219,139,000","$13,295,965,146"
"Aug 30, 2018",$0.34,$0.35,$0.33,$0.34,"$263,925,000","$13,300,405,964"
