date,POW,POW to POS,POS,OTHER
2021-05-04,0.5752796625284142,0.24459161669219268,0.13276769862450205,0.04736102215489106
2021-05-05,0.5699378796108026,0.24571922035386784,0.13513795859873795,0.049204941436591626
2021-05-06,0.5685279290113382,0.24123493530453874,0.14060096512138778,0.04963617056273526
2021-05-07,0.5733534740898787,0.24683720240118381,0.13852335056981924,0.0412859729391183
2021-05-08,0.5672128333456885,0.25849669053069113,0.13510820742558385,0.039182268698036496
2021-05-09,0.5649136194998631,0.25662945635195517,0.1393543196524456,0.03910260449573617
2021-05-10,0.5503558437536623,0.2549957291115838,0.15873602881679416,0.03591239831795972
2021-05-11,0.5420013295044938,0.2610186997359986,0.16021418079331615,0.036765789966191474
2021-05-12,0.5393573925620373,0.26911610730271074,0.15596551112908408,0.03556098900616783
2021-05-13,0.5324118036091233,0.2650779379837936,0.1654907660825649,0.03701949232451812
2021-05-14,0.5139850542987932,0.28052995090520666,0.16891234095854243,0.03657265383745776
2021-05-15,0.5171896092541116,0.269694733690893,0.17306710870617498,0.040048548348820455
2021-05-16,0.5163949761946693,0.2682589843299182,0.1756977342099333,0.03964830526547917
2021-05-17,0.5205790107050589,0.2654882324805905,0.17139372801790684,0.04253902879644387
2021-05-18,0.5128672425481466,0.2706452333135784,0.17177850635892455,0.044709017779350456
2021-05-19,0.5595337467779704,0.25215634018539146,0.14970797310173817,0.038601939934899965
2021-05-20,0.543284167459884,0.25246634441123206,0.1565641661813336,0.0476853219475504
2021-05-21,0.5564013416912164,0.24864167482468272,0.1493721750027897,0.0455848084813112
2021-05-22,0.5729135457530905,0.24164476621366332,0.1430318680550796,0.042409819978166535
2021-05-23,0.5786059144769026,0.24193039887845497,0.138585033187787,0.04087865345685548
2021-05-24,0.5552440553173632,0.257490848911926,0.14389289100055233,0.04337220477015845
2021-05-25,0.5531086300349708,0.2618996695293955,0.14212736966178238,0.04286433077385128
2021-05-26,0.5404559437451202,0.26497086995447294,0.15071416430108145,0.0438590219993255
2021-05-27,0.5479950102867905,0.2602928521564607,0.148805333742098,0.042906803814650694
2021-05-28,0.5567281652844733,0.2534329549366945,0.14637421333146838,0.043464666447363846
2021-05-29,0.5637829023281512,0.25087769492835316,0.14309317325030887,0.042246229493186786
2021-05-30,0.5587017646696439,0.25126687405263143,0.14625844457176243,0.043772916705962256
2021-05-31,0.5422647620536124,0.2627656833080639,0.14849020940019558,0.046479345238128106
2021-06-01,0.5406137478807325,0.26395874777639494,0.1499688082491725,0.04545869609370018
2021-06-02,0.5352389869966505,0.2662035119909557,0.15386062545153492,0.044696875560858856
2021-06-03,0.5332614648047067,0.264175645683066,0.15741464012583545,0.045148249386391795
2021-06-04,0.5354858249456542,0.26558309660561635,0.15400860619329193,0.04492247225543749
2021-06-05,0.5318797341492384,0.26831650515873917,0.15534413232830221,0.04445962836372023
2021-06-06,0.5286206278369437,0.2715487689345818,0.15514782042387976,0.04468278280459474
2021-06-07,0.5292802493318781,0.27513847866489927,0.15195603972977903,0.04362523227344365
2021-06-08,0.5316537031202156,0.2699227586406987,0.1542311644469799,0.04419237379210578
2021-06-09,0.5486045188972085,0.2595673554228948,0.1489509880892235,0.04287713759067322
2021-06-10,0.5579969847851123,0.2550340563828695,0.14504235971880985,0.04192659911320838
2021-06-11,0.5732726309220122,0.24678207644817546,0.1387224760060319,0.04122281662378041
2021-06-12,0.5610882946060616,0.25415945226726794,0.14312847546477436,0.04162377766189612
2021-06-13,0.5701080024483529,0.24816087446205684,0.1408891435574529,0.04084197953213732
2021-06-14,0.5740210852725921,0.24627859312058042,0.1392549269415945,0.04044539466523301
2021-06-15,0.5698112907258501,0.24891302954960706,0.14141366608137806,0.039862013643164794
2021-06-16,0.5771165298595097,0.24211739282675318,0.14083088093783316,0.03993519637590393
2021-06-17,0.5744701675365684,0.24291425705054104,0.14223624708966567,0.040379328323224925
2021-06-18,0.5734749955797214,0.2431417445754585,0.1428673694080297,0.04051589043679045
2021-06-19,0.5778786627582954,0.24052256714153994,0.14211117669889628,0.039487593401268443
2021-06-20,0.5738266466839126,0.24408931887369215,0.14241183654383144,0.03967219789856385
2021-06-21,0.5962564006319037,0.2342033363054191,0.1333010134672913,0.036239249595385915
2021-06-22,0.6061407365754496,0.2326565272573007,0.12800719043526185,0.03319554573198785
2021-06-23,0.5943537957334544,0.23653670053120843,0.13340246825311253,0.035707035482224675
2021-06-24,0.593831127515941,0.23314157339842115,0.1361678621365534,0.036859436949084404
2021-06-25,0.5941542856942176,0.2329196482160562,0.1361048552286543,0.03682121086107195
2021-06-26,0.5966412385572456,0.23240344822168177,0.1343852746218136,0.03657003859925908
2021-06-27,0.5973352982438019,0.23409166994454716,0.1327271055708707,0.03584592624078022
2021-06-28,0.5894193102102604,0.24149670389765227,0.13351978882561252,0.03556419706647478
2021-06-29,0.5893377843182053,0.23998739701225794,0.13321159958715298,0.03746321908238385
2021-06-30,0.5774858754399896,0.2505730646338526,0.1344502057285956,0.03749085419756221
2021-07-01,0.5821362827743636,0.24614750140999794,0.13464971083085356,0.0370665049847849
2021-07-02,0.5813588156978049,0.24735685246584657,0.1346268207834065,0.03665751105294207
2021-07-03,0.5799816461610409,0.24894097123100076,0.13448998569637619,0.036587396911582235
2021-07-04,0.5765373111781581,0.252364139943744,0.13449568976379903,0.03660285911429885
2021-07-05,0.5772099426038556,0.24998028776502343,0.13660426791031682,0.03620550172080409
2021-07-06,0.5702889884804312,0.2562638639075976,0.1375655621090996,0.03588158550287163
2021-07-07,0.5681633240051902,0.25616634509002667,0.14018101421156684,0.03548931669321631
2021-07-08,0.5794666309560389,0.24679940645075518,0.1382768290851749,0.03545713350803095
2021-07-09,0.5816659465272784,0.24521025726254872,0.13776034479793156,0.035363451412241294
2021-07-10,0.5834488756247015,0.24370269732151703,0.13762365141025437,0.03522477564352709
2021-07-11,0.5851377549646133,0.24255618576732516,0.13711765514008023,0.03518840412798139
2021-07-12,0.5865412876290256,0.2392541339409599,0.13838252338039422,0.03582205504962033
2021-07-13,0.5927569218785534,0.23389106657350114,0.13735805351925867,0.03599395802868671
2021-07-14,0.5906634120374554,0.23774930194254695,0.13595148830809836,0.03563579771189923
2021-07-15,0.5917711429393063,0.23511246921904605,0.13774098380710434,0.035375404034543256
2021-07-16,0.5959970543224091,0.2346675114685368,0.13391128322212548,0.035424150986928575
2021-07-17,0.5947383380400871,0.23720822081437162,0.13317689585786233,0.034876545287678876
2021-07-18,0.593570295368846,0.2339786891532643,0.1374133343581471,0.03503768111974267
2021-07-19,0.5990704988908419,0.23359033285031472,0.1328649061941538,0.034474262064689655
2021-07-20,0.5986307934577565,0.23751592037606745,0.13013213208116772,0.033721154085008344
2021-07-21,0.5914522227948028,0.24259751282464978,0.13225392008372625,0.03369634429682118
2021-07-22,0.5879151462838765,0.2433402060370267,0.13443163395879737,0.034313013720299386
2021-07-23,0.5885244251238648,0.24527770036974908,0.1320868021073564,0.03411107239902976
2021-07-24,0.58723297658792,0.246486687110558,0.13267215019300382,0.033608186108518276
2021-07-25,0.5939899597792944,0.2424590078668892,0.13053795188623188,0.03301308046758459
2021-07-26,0.60297034283553,0.23802196156500766,0.12633842991262,0.032669265686842405
2021-07-27,0.6093159296237923,0.23429356966673723,0.12400606895312896,0.03238443175634146
2021-07-28,0.6111360998475432,0.2312764139595793,0.12262892265707485,0.03495856353580259
2021-07-29,0.6049218714748653,0.2362107308450424,0.12353279672281954,0.035334600957272755
2021-07-30,0.6106687225587105,0.23398863234565448,0.1209382414000629,0.03440440369557207
2021-07-31,0.6013153354899572,0.2396509089574198,0.12460837878208579,0.03442537677053721
2021-08-01,0.5914013081280586,0.24722187810326532,0.12699134638976994,0.034385467378906145
2021-08-02,0.5844685143629806,0.2530552794447016,0.1273115829129399,0.035164623279377936
2021-08-03,0.5850343998390539,0.24958536462757602,0.1302659312171287,0.03511430431624139
2021-08-04,0.5797154634943684,0.25738591036965525,0.12850848099182136,0.03439014514415492
2021-08-05,0.579745624812701,0.25918205026892793,0.12730340450558003,0.03376892041279103
2021-08-06,0.5848227321875928,0.2553631257151013,0.12609745100731376,0.03371669108999213
2021-08-07,0.5745805260806106,0.2662364892529072,0.12460586939585039,0.03457711527063183
2021-08-08,0.5818849505009926,0.2613936489544701,0.12260586444476201,0.03411553609977524
2021-08-09,0.5838510999438701,0.2607139467305152,0.121490212047897,0.03394474127771775
2021-08-10,0.5758541942759429,0.2594987740944789,0.12942593993456072,0.035221091695017484
2021-08-11,0.5679965317060035,0.257922166101371,0.1342229953389929,0.03985830685363257
2021-08-12,0.5688376700012125,0.25575756815158013,0.13632912878820685,0.039075633059000414
2021-08-13,0.5639020876086075,0.25709964372213234,0.13852805217862504,0.040470216490635084
2021-08-14,0.558555439358374,0.2544984288823244,0.14075306257503084,0.0461930691842707
2021-08-15,0.5529964068200421,0.2587874120054143,0.14181644936222165,0.046399731812321925
2021-08-16,0.555824664087503,0.2534858185817902,0.14608814679287846,0.04460137053782833
2021-08-17,0.560726427800916,0.2512129862615781,0.14499432119163458,0.043066264745871316
2021-08-18,0.5563070043101306,0.2494553338140029,0.15020540935643542,0.044032252519431096
2021-08-19,0.5501718168012474,0.2490986200406541,0.15588982439186028,0.04483973876623824
2021-08-20,0.5543619924399442,0.24550256770125392,0.15609391467735495,0.04404152518144696
2021-08-21,0.5562294658625128,0.24369083358599317,0.15670599422456546,0.043373706326928614
2021-08-22,0.5549038727480078,0.24192611451861848,0.15997686305038156,0.04319314968299215
2021-08-23,0.5468972532010222,0.24260556208355258,0.16720103991543342,0.04329614479999174
2021-08-24,0.5519425806974964,0.24216414607937017,0.16435590779725717,0.041537365425876355
2021-08-25,0.552848392710877,0.24024341841273056,0.16504837237464415,0.04185981650174827
2021-08-26,0.5555900873528676,0.2413466733465712,0.16271692536045812,0.04034631394010302
2021-08-27,0.5477654323290394,0.24089878972960452,0.16955753615300273,0.041778241788353376
2021-08-28,0.5497117080748791,0.24009946657528675,0.16948073279352935,0.040708092556304795
2021-08-29,0.5505350367817109,0.23931697902656285,0.1694857900658019,0.04066219412592441
2021-08-30,0.5444160867528486,0.2447326712880191,0.17070689822686136,0.040144343732270986
2021-08-31,0.5332027117967115,0.25363121082496976,0.17088856454779042,0.042277512830528316
2021-09-01,0.5223582744532309,0.2666035579344463,0.1692705188808836,0.04176764873143917
2021-09-02,0.5239221665120698,0.26219493891730705,0.17174427529724123,0.042138619273381965
2021-09-03,0.519886836393434,0.2651913251285813,0.1728998996683705,0.04202193880961416
2021-09-04,0.521493310610401,0.26342166064920325,0.1727355738079186,0.04234945493247714
2021-09-05,0.5236596913250929,0.2597969512000523,0.17305223775631823,0.0434911197185365
2021-09-06,0.5264926046313264,0.2553391298192981,0.17362691125447768,0.04454135429489779
2021-09-07,0.5322671023080328,0.25274902126356347,0.17388696808149814,0.04109690834690567
2021-09-08,0.5227902531077168,0.25712371239043974,0.17956825163866838,0.040517782863175096
2021-09-09,0.5240655163173719,0.25104827907898636,0.18467584125108685,0.04021036335255494
2021-09-10,0.528338348823998,0.24550853465957742,0.1859349471321665,0.04021816938425806
2021-09-11,0.5236279887539297,0.2457403066390594,0.19034134013863926,0.04029036446837169
2021-09-12,0.5192288583403598,0.24925267479581883,0.19088643371616884,0.040632033147652555
2021-09-13,0.5243405866730033,0.2480744185562712,0.18779980054991527,0.03978519422081025
2021-09-14,0.5286519122055308,0.24903048025586622,0.18261397491439124,0.039703632624211754
2021-09-15,0.5241366202822251,0.2539974510708309,0.18224115435403648,0.039624774292907554
2021-09-16,0.5259012415960662,0.253798719762599,0.18128078451701943,0.03901925412431538
2021-09-17,0.5334671836680418,0.24852523192729317,0.17881452346216986,0.03919306094249514
2021-09-18,0.5330841977138706,0.24554969489024003,0.18271246542668867,0.038653641969200625
2021-09-19,0.5353257564890429,0.24442512581219034,0.18158236159616134,0.03866675610260542
2021-09-20,0.5432759968474736,0.24336829727008066,0.17546298383402367,0.03789272204842208
2021-09-21,0.5445516290029051,0.24073821769386608,0.1765820772997324,0.03812807600349641
2021-09-22,0.5308004234390368,0.24385340691372612,0.18595121457041694,0.039394955076820226
2021-09-23,0.5319401711449467,0.242913846695502,0.18671805383438494,0.03842792832516631
2021-09-24,0.5366656223336792,0.23889250254808927,0.1867159832398582,0.037725891878373385
2021-09-25,0.5382788431650957,0.23975616895089302,0.18446280836670972,0.03750217951730158
2021-09-26,0.5377448308191399,0.2469575826987499,0.17837952381611444,0.036918062665995705
2021-09-27,0.5402290701686805,0.24359251590817374,0.17885553406128094,0.03732287986186482
2021-09-28,0.5436694830423193,0.24186429646667393,0.17727059402340584,0.03719562646760097
2021-09-29,0.5398986940591357,0.24083029791279303,0.18149899850314458,0.03777200952492664
2021-09-30,0.5418693492666247,0.24102072067488947,0.17974912109173213,0.037360808966753714
2021-10-01,0.5408667051789794,0.24126549874494663,0.1802036286745465,0.03766416740152745
2021-10-02,0.5345795665508281,0.24569505731050958,0.18228814916512484,0.03743722697353751
2021-10-03,0.5344037155225907,0.2450569779208081,0.18299949208935742,0.037539814467243755
2021-10-04,0.5422146041130372,0.24314648756268514,0.17758146917389608,0.03705743915038157
2021-10-05,0.5460150308959778,0.24310973040659767,0.17393509219362902,0.036940146503795575
2021-10-06,0.5630199774389112,0.23762606239752143,0.16401085720135347,0.03534310296221386
2021-10-07,0.5546569580195403,0.24033943270785602,0.1695439791453933,0.035459630127210345
2021-10-08,0.5569990767093712,0.23935937114950903,0.167793648098833,0.03584790404228683
2021-10-09,0.5580076896716097,0.23632278203636872,0.16797418713130766,0.03769534116071387
2021-10-10,0.5682458776398267,0.23121297407382793,0.16320288185964688,0.03733826642669854
2021-10-11,0.5751188730144389,0.2305211011518297,0.1581886247305911,0.03617140110314034
2021-10-12,0.569948340571062,0.23073233664146345,0.16370209656562126,0.03561722622185321
2021-10-13,0.566941485799862,0.2313780610348048,0.16623266526858863,0.03544778789674458
2021-10-14,0.5603647528305695,0.23960496530633946,0.164550637021468,0.035479644841623074
2021-10-15,0.5733241949790132,0.23285185812600412,0.15988685165357888,0.033937095241403765
2021-10-16,0.5723546823203238,0.23350963604487587,0.1599891205057572,0.034146561129043115
2021-10-17,0.5749842674647353,0.2332774082368604,0.15880062041542706,0.032937703882977225
2021-10-18,0.5803696412701183,0.22874991261516317,0.15822022674880343,0.03266021936591512
2021-10-19,0.5841033481242797,0.22941049704715055,0.15459326863836542,0.031892886190204334
2021-10-20,0.5761618334728958,0.2354203832777978,0.1563576649140422,0.03206011833526411
2021-10-21,0.5676663628343654,0.23945283945906787,0.16053087444842745,0.032349923258139235
2021-10-22,0.5620585395331024,0.23835598517846912,0.16663380108830397,0.032951674200124584
2021-10-23,0.557332261508261,0.24516927905440955,0.16493041915455262,0.03256804028277682
2021-10-24,0.5586402657087209,0.24454620580927805,0.16437481716763255,0.03243871131436846
2021-10-25,0.5592822614391033,0.2430864267408549,0.1655996886837123,0.03203162313632955
2021-10-26,0.5521199133415328,0.24498616943326523,0.16956100045189496,0.033332916773307034
